-0.3729229077916729, 0.000040352009160847004
-0.3729229077916729, 0.000011673760042606395
-0.3729229077916729, 0.0000023410380320240765
-0.07326095918647901, 0.000040352009160847004
-0.07326095918647901, 0.000011673760042606395
-0.07326095918647901, 0.0000023410380320240765
0.22640098941871578, 0.000040352009160847004
0.22640098941871578, 0.000011673760042606395
0.22640098941871578, 0.0000023410380320240765
0.5315113370894595, 0.000040352009160847004
0.5315113370894595, 0.000011673760042606395
0.5315113370894595, 0.0000023410380320240765
0.8257248866291054, 0.000040352009160847004
0.8257248866291054, 0.000011673760042606395
0.8257248866291054, 0.0000023410380320240765
1.1253868352343002, 0.000040352009160847004
1.1253868352343002, 0.000011673760042606395
1.1253868352343002, 0.0000023410380320240765
1.23435481654528, 1.1534695150413632
1.425048783839495, 0.000039940497873987704
1.425048783839495, 0.000011554710604486203
1.425048783839495, 0.000002323109614819961
1.5033695204067614, 1.1534695150413632
1.7247107324446898, 0.000040352009160847004
1.7247107324446898, 0.000011673760042606395
1.7247107324446898, 0.0000023410380320240765
1.8200577160917968, 1.1534695150413632
2.0243726810498845, 0.000040352009160847004
2.0243726810498845, 0.000011673760042606395
2.0243726810498845, 0.0000023410380320240765
2.092477669369247, 2.4231629437403788
2.2423086436718442, 9.499890590139305
2.3240346296550785, 0.000039940497873987704
2.3240346296550785, 0.000011554710604486203
2.3240346296550785, 0.000002323109614819961
2.378518620310569, 33.96749965136655
2.5147285969492934, 129.36922055916293
2.650938573588019, 459.44954174421383
2.7871485502267435, 1661.4208523010814
2.923358526865468, 6007.883342274773
3.10043149649581, 20855.097015757245
3.3456094544455146, 69396.84388688332
3.6180294077229656, 262523.98411041265
3.876828363336542, 923508.1298842109
4.149248316613991, 1354828.8574761183
4.459807063350284, 783725.9581852843
4.748572213824381, 473790.4345530945
5.0482341624295755, 291159.55582438566
5.34789611103477, 202346.67815655342
5.647558059639965, 143537.20612246497
5.94722000824516, 103928.88708714645
6.246881956850355, 118136.03555034402
6.546543905455549, 156604.3594301431
6.846205854060744, 204431.47795506
7.145867802665939, 189304.1343354343
7.445529751271134, 120582.91297465134
7.755407448124232, 75202.07677086513
8.017611653153779, 38081.85056287333
8.235547615775737, 9386.359104434527
8.412620585406081, 2759.5500528389325
8.601368695891171, 779.2747539593447
8.79400851999451, 195.63062312651638
8.984702487288725, 57.624053836108
9.2435014429023, 19.52865617090524
9.543163391507495, 5.94670512526076
9.818988594200913, 1.9294133369237434
10.632843204617295, 0.000040352009160847004
10.632843204617295, 0.000011673760042606395
10.632843204617291, 0.0000023410380320240765
10.93250515322249, 0.000040352009160847004
10.93250515322249, 0.000011673760042606395
10.932505153222486, 0.0000023410380320240765
11.232167101827685, 0.000040352009160847004
11.232167101827685, 0.000011673760042606395
11.232167101827681, 0.0000023410380320240765
11.53182905043288, 0.000039940497873987704
11.53182905043288, 0.000011554710604486203
11.531829050432883, 0.000002323109614819961
11.831490999038074, 0.000040352009160847004
11.831490999038074, 0.000011673760042606395
11.831490999038078, 0.0000023410380320240765
12.131152947643269, 0.000040352009160847004
12.131152947643269, 0.000011673760042606395
12.131152947643272, 0.0000023410380320240765
12.158394942971015, 2.1555552872822683
12.430814896248464, 0.000039940497873987704
12.430814896248464, 0.000011554710604486203
12.430814896248467, 0.000002323109614819961
12.45805689157621, 6.82926883524423
12.730476844853658, 0.000040352009160847004
12.730476844853658, 0.000011673760042606395
12.730476844853662, 0.0000023410380320240765
12.757718840181404, 22.542184960529617
13.030138793458853, 0.000040352009160847004
13.030138793458853, 0.000011673760042606395
13.030138793458857, 0.0000023410380320240765
13.057380788786599, 37.0597886641833
13.329800742064048, 0.000040352009160847004
13.329800742064048, 0.000011673760042606395
13.329800742064052, 0.0000023410380320240765
13.357042737391794, 12.249560229820435
13.635948880032991, 0.000022234697756364363
13.629462690669243, 0.0000037417369550608805
13.618111859282685, 0.000001700842712990434
13.643083688333114, 4.1243080621052615
13.847398653291204, 1.5816782789532644
13.929124639274438, 0.000040352009160847004
13.929124639274438, 0.000011673760042606395
13.929124639274441, 0.0000023410380320240765
14.228786587879632, 0.000040352009160847004
14.228786587879632, 0.000011673760042606395
14.228786587879636, 0.0000023410380320240765
14.43310155283772, 0.00003923042544686161
14.43310155283772, 0.00001134928799234059
14.43310155283772, 0.000002292064633714521
