2.3211527307140454, 4.131021564800855
2.875904386848612, 36.41009356493765
3.4306560429831787, 226.1194667204023
3.9854076991177454, 1339.3900224778931
4.540159355252312, 11259.635757631237
5.094911011386879, 33112.89087421528
5.616041355028441, 3709.8260928308205
6.153982354916505, 826.6604157413889
6.708734011051072, 1230.0488750324096
7.2634856671856385, 1087.6772284845576
7.818237323320205, 593.6053235724436
8.352816191958969, 561.9054032944714
8.92213708350717, 441.7665926091638
9.381628354244892, 45.94051641436159
9.751462791667937, 5.266624103571941
10.309576579051804, 4.004021572073797
10.844155447690568, 25.655094557152555
11.398907103825135, 9.146352058592516
11.785552197494681, 1.8599326004660037
